amount,hour,failed_attempts,device_count,recent_transaction_count,has_2fa,is_weekend,transaction_type_upi,transaction_type_imps,transaction_type_neft,location_change,vpn_usage,new_device,session_duration,recipient_changes,merchant_trust_score,user_tenure_days,previous_fraud,velocity_spike,is_fraud
17189.358726896393,21,0,3,3,1,1,1,0,0,0,0,1,311.55773024362634,0,0.9898660468476226,109.37707278964022,1,0,0
13630.04537653581,20,1,1,3,1,0,1,0,0,0,0,1,47.761001327064825,0,0.8888826370560304,401.8084272094643,1,0,0
13147.922109727535,0,0,3,3,0,0,0,1,0,0,0,0,114.94778695359012,2,0.5870697644784626,663.1006761641853,0,0,0
33418.77218648152,2,0,1,3,1,1,1,0,0,0,0,0,80.25337134139085,1,0.802973441490718,129.0367265052285,0,0,0
42558.37546366876,10,2,1,2,1,0,1,1,0,0,0,0,12.013651102702456,0,0.71202283818901,590.1424128699693,0,0,0
27783.414047687344,6,1,0,3,1,0,1,0,0,0,0,1,428.9715342706359,0,0.617299398678056,2307.889588010957,0,0,0
59600.25850936421,8,1,3,3,1,0,1,0,0,0,0,0,341.8279423898557,0,0.9558794254546839,27.82706483418863,0,0,0
39165.906916377084,21,1,0,3,0,0,1,0,0,0,0,0,28.749898215983023,3,0.21599641988657284,157.64059124870658,0,0,0
16398.478091286328,2,1,1,4,1,0,1,0,1,0,0,0,76.30374843027117,0,0.5749887529269107,254.99180992900835,0,0,0
13865.287788195239,0,0,1,1,1,0,1,0,0,0,0,0,10.127255874261186,0,0.6819825870048645,312.9573782258094,0,0,0
30116.31217795543,18,1,4,0,1,0,1,0,0,0,0,0,113.65775687222748,0,0.773610220421163,468.36248713636877,0,0,0
39095.67436889199,1,3,1,2,0,0,0,0,0,0,0,0,216.1826213591172,0,0.6409910419711947,1.618454227295583,0,0,0
89129.38054033995,20,0,0,6,1,0,1,0,0,0,0,0,13.875513328106019,0,0.9113997785285134,1036.3991259941156,0,0,0
72487.7633298353,23,0,4,3,1,0,0,0,0,0,0,0,54.909013193401016,0,0.6889358931159295,281.00960668957765,0,1,0
12816.991025065592,4,2,2,4,1,1,1,0,0,1,0,0,144.5049339226801,0,0.8826488014510612,227.80375247506544,0,0,0
19890.424616744047,16,1,1,1,1,0,0,1,0,0,0,0,85.3449855373813,1,0.6849197252517768,482.19664358136464,0,0,0
43088.775154335475,18,1,3,3,0,0,1,0,0,0,1,0,96.41524705893487,2,0.598693906534798,67.16378862804646,0,0,0
64087.06176905946,4,0,4,6,0,0,1,1,0,0,0,1,130.4274692094825,1,0.43330700848012327,1783.169176196779,0,0,0
56329.26415565338,22,0,4,2,1,0,0,0,0,0,0,0,328.64528466225886,1,0.6463227716226364,152.74415875390753,0,0,0
20663.459279643183,20,0,1,2,1,0,1,0,0,0,0,0,97.49585386784779,1,0.9119944291937717,148.93522035892389,0,0,0
6285.3533937837055,13,1,2,1,0,0,1,0,0,0,0,0,416.4170215741019,3,0.7811942943485034,392.06878202508403,0,0,0
8111.707145241342,9,2,1,6,1,0,1,0,0,0,0,0,279.91356301825357,0,0.6911600149470994,401.2460571512948,0,0,0
28929.974435994627,20,1,1,3,1,1,1,0,0,0,0,0,1133.619368268833,0,0.9413533528945983,979.5356495592016,0,0,0
31014.979592667936,6,1,2,1,1,0,0,0,1,0,0,0,425.96485586226805,0,0.6744324574789605,315.8478972326788,0,0,0
7341.662734686493,7,1,0,3,1,1,0,0,0,0,0,0,176.4552111075224,0,0.39482118284932116,1069.584430210227,0,0,0
23030.38271743666,7,1,1,3,0,0,1,0,0,0,0,0,65.34336347640532,0,0.9075405732149353,114.79656281920435,0,0,0
41407.79209555895,6,0,3,2,1,0,1,0,0,0,0,0,70.8541429908863,0,0.8757213818314074,882.46458082348,0,0,0
6965.839028514991,12,0,5,3,1,0,1,0,0,0,0,0,19.83896943913143,0,0.7132923741209426,519.54155113148,0,0,0
66502.65840130582,13,0,0,7,1,1,1,1,0,0,0,0,72.88174291293149,2,0.7494259109814478,56.01122942656252,0,0,0
15100.284315097728,18,0,2,7,1,0,1,0,0,0,0,1,398.6595293450539,0,0.9883927078020107,0.15944885784886587,0,0,0
77467.44887361683,10,1,3,3,1,1,1,0,0,0,0,0,34.50563958008666,0,0.435309296417998,111.71881417850567,0,0,0
12920.203838994557,1,2,1,1,1,0,1,0,0,0,0,0,55.45015291046165,1,0.6682710015597654,119.85043796933623,0,0,0
7890.182286952571,16,0,1,1,1,0,1,0,0,0,0,0,353.75580242474405,1,0.5622342630087717,254.07503432333294,0,0,0
13930.876828940101,5,1,2,3,0,1,0,0,0,0,0,0,230.5300759255797,2,0.5456205286549767,1239.761229449268,0,0,0
20027.30511000932,8,0,3,4,1,0,1,0,0,0,0,1,26.796635406258787,2,0.7050388617523449,142.97493037611866,0,0,0
14935.856734679059,18,0,0,5,0,0,1,0,0,0,0,0,17.748785393663518,1,0.9264598765556509,239.68879740476862,0,0,0
17747.475837032063,4,1,0,4,1,0,1,0,0,0,0,1,1071.698974579896,0,0.8010006088602569,688.2510456365742,0,0,0
30759.83777392912,8,0,2,3,0,1,1,0,0,0,0,1,401.88958227828874,2,0.37944919535421323,348.1394274530592,0,0,0
18561.05096865953,6,0,4,7,0,1,1,0,1,0,0,0,701.9672401659936,1,0.5448068195603606,35.54952416749198,0,0,0
20617.33706756119,3,0,2,3,1,0,1,0,0,0,0,0,172.8791549841542,1,0.920544451651192,1225.1733975496181,0,0,0
3986.9172842278267,17,0,0,0,1,1,1,0,0,0,0,0,257.1660548440547,1,0.9216957500563995,415.4144504822085,0,0,0
32587.954851962375,17,1,4,2,1,0,0,0,0,0,0,0,201.46392156611347,0,0.858516916159679,86.43919265369625,0,0,0
20146.71853613525,19,1,2,4,1,1,0,0,1,0,0,0,148.15809681396306,1,0.25535667119828914,107.43384215876331,0,0,0
110226.53988230463,16,0,2,3,1,0,1,0,0,0,0,1,468.0442280258712,0,0.3254273088547685,101.49174168165314,0,0,0
8607.892834032342,3,0,4,2,1,0,1,0,0,0,0,0,185.06465434606824,0,0.8938450912986902,235.18051439601794,0,0,0
3610.87235421149,21,2,1,2,1,0,1,1,0,1,1,0,85.15032221793923,1,0.7549827882962858,234.30283285124835,0,0,0
40866.604554035424,15,0,3,3,1,0,1,1,0,0,0,1,188.2614242450136,4,0.5728351423699054,244.3228218755886,0,0,0
31148.675969273823,21,1,0,0,1,1,1,0,0,1,0,0,209.49595764006662,1,0.7082250106325446,106.25278374339635,0,1,0
8035.0377750121215,22,0,2,2,0,0,1,0,1,0,0,0,257.6207465370191,0,0.7887787107902346,654.723260059988,0,0,0
4770.7129827917715,4,0,3,4,1,1,0,0,0,0,0,0,299.8915056334777,1,0.6728764275022882,290.3012848958291,0,0,0
102477.31445595794,8,0,1,1,1,1,1,1,0,0,0,0,248.46536526146826,0,0.8055832306531371,811.0542738347115,0,0,0
90591.02185584018,1,0,4,3,1,0,1,1,0,0,0,0,531.8174236031092,2,0.8003992768492145,1869.40738832881,0,1,0
1830.8639555643922,1,0,2,3,1,1,1,0,0,0,0,0,49.11373530679239,1,0.8382820982953074,147.5037219762366,0,0,0
13929.678276012472,3,0,0,3,1,0,1,0,0,0,0,0,518.8234512768934,2,0.4923868722749867,252.28279260430938,0,0,0
116330.67424750327,19,0,2,2,1,0,1,0,0,0,0,1,393.830233611312,0,0.740002023635453,33.99232714305534,0,0,0
13683.382812488418,19,1,1,3,1,0,1,0,0,0,0,1,257.76586813738265,1,0.8407996816301674,160.32832623782124,0,0,0
13485.735362487108,16,0,4,4,1,1,1,0,0,0,0,0,30.53654277470733,1,0.4789287101833003,91.39445377848226,0,0,0
16601.372843996523,19,0,2,3,1,0,1,1,0,0,0,1,74.66129350004091,0,0.8006958672538553,337.2398159884123,0,0,0
7180.347263278602,20,1,4,1,1,0,1,0,0,1,0,0,43.64599778195519,1,0.7022856754667008,48.59696778488601,0,0,0
4004.7012232044026,18,1,2,1,1,0,0,0,0,0,0,0,70.8721852775162,1,0.884591785674283,100.45535727790364,1,0,0
63104.49680538776,2,1,3,4,1,0,1,0,1,0,1,0,20.537149049266045,2,0.5581527085301649,153.34797350662672,0,0,0
3487.9278295740587,4,0,0,6,1,1,0,0,0,0,0,1,237.53413267642705,2,0.5862000334989543,4.7734470083007325,0,0,0
28205.476835918285,9,1,1,3,1,0,1,1,0,0,0,0,206.1341460379313,1,0.8748174623476639,39.123233964446094,0,0,0
53454.1466143107,5,1,4,3,0,0,1,0,0,0,1,0,240.40069731828405,1,0.9116242414503234,54.55612772494154,0,0,0
5160.422325217751,2,0,0,2,1,0,1,0,0,0,0,1,112.37439101747191,4,0.7016007645453325,118.6812932816564,0,0,0
8740.57798443222,16,2,1,2,1,0,1,1,0,0,0,0,471.4897604837245,1,0.9796670844429107,12.519212254356303,0,0,0
74100.62074625927,9,0,2,4,1,0,1,0,0,0,0,0,144.15004527234507,2,0.9336564235068984,209.6969980047608,0,0,0
37529.843428843546,23,1,5,5,1,1,0,0,0,0,0,0,25.20671333898277,1,0.9245080386062108,86.53372586344742,0,0,0
11881.220141082487,11,0,4,4,0,1,0,1,0,0,0,1,79.34434233309796,2,0.9455447383870108,307.9932173720926,0,0,0
73295.0975291067,0,0,0,1,1,0,1,0,0,0,0,0,98.21341449204033,0,0.9878445855841158,250.5038581516002,0,0,1
73609.96749394527,17,1,1,5,1,1,1,1,1,0,0,0,690.2754705083705,1,0.3195795730859546,426.7838973374511,0,0,0
28826.566620167105,18,1,1,1,0,0,0,0,0,0,0,0,146.76274820797192,2,0.6081523985306632,202.82857482983982,0,0,0
8953.857930922954,21,0,3,1,1,0,1,0,1,0,0,0,55.87401904515867,1,0.48951541272870175,111.46769595907149,0,0,0
14567.54366630658,19,1,2,0,1,0,1,0,0,0,0,0,192.59829226751225,5,0.9884346260441287,17.40944258914612,0,0,0
29330.60367579999,3,0,2,3,1,0,1,0,0,0,0,0,546.1586027951224,0,0.7897351629824434,779.1905289561937,0,1,0
18240.60023764523,14,0,1,4,1,0,1,0,0,0,0,0,83.94022274664368,1,0.15793523234981638,37.611600987303326,0,0,0
56328.57184677986,8,0,2,1,1,0,0,0,0,0,0,0,108.16342496269756,1,0.8348948596367363,217.80466213808273,0,0,0
4770.593119631782,5,0,2,3,1,0,1,0,0,0,0,0,932.3260931312639,0,0.8361999826162433,211.4416820160219,0,0,0
4943.04328913884,11,0,4,4,1,0,1,0,0,0,0,0,106.26853951142449,1,0.941494189946385,784.8366658484366,0,0,0
26393.448922936932,17,1,1,5,1,1,1,0,0,0,0,0,68.65807246275091,1,0.6346661675482874,227.0956797444075,0,0,0
13473.170090116682,22,0,1,5,1,1,1,0,0,0,0,0,571.5065804925031,0,0.8956074119675403,127.40469415414815,0,0,0
11765.789271389978,14,0,3,4,1,1,1,1,0,0,0,0,478.7810087692013,0,0.37557951715112353,14.003386018823093,0,1,0
3759.1317073730124,18,0,1,3,1,0,1,1,0,0,0,0,33.01002490897404,2,0.11441010265793894,164.80043591803738,0,0,0
22461.226720218387,8,0,1,0,1,0,0,0,0,0,0,0,256.4110881532379,1,0.23517095810103678,257.31742598529803,0,0,0
20894.57619346232,21,1,1,3,1,0,1,0,0,0,0,1,160.8059124748342,1,0.36841378637454997,49.347603414726585,0,0,0
42339.63745526274,23,3,1,2,1,1,0,0,0,0,0,0,158.44276060414813,1,0.9493640803026201,296.99272841870174,0,0,0
23597.737862155205,12,1,1,2,1,1,0,0,1,0,0,0,184.3254378091763,1,0.18480864422457197,33.68863255849992,0,0,0
19291.038135867988,15,1,3,4,0,0,0,0,0,0,0,0,208.0907641665943,1,0.7282299859340561,501.4936898016096,0,0,0
71467.6827354761,12,0,2,2,1,0,1,1,0,0,0,0,564.650126296105,2,0.743944606321859,50.767492224949606,0,0,0
5928.53668361623,0,0,2,5,0,1,1,0,0,0,0,0,9.533613660628353,2,0.9386951043881258,17.08049537820574,0,0,0
37661.333814147525,17,1,0,0,1,0,0,1,0,0,0,0,1457.305186921026,1,0.5905629042309902,1079.0373239981927,1,0,0
4141.663655294779,21,0,2,3,1,0,1,0,0,0,0,1,167.42958181505116,0,0.5103776816295864,425.0031196814083,0,0,0
9524.646819588877,2,0,3,3,1,1,1,0,0,0,0,0,138.73206169075434,2,0.6983545390677007,200.46098475315645,0,0,0
6550.802677973971,16,1,0,3,1,1,0,0,1,0,0,0,134.1817072147444,2,0.587806787602812,8.629969846896344,0,1,0
48143.55402407386,21,2,1,2,1,0,1,0,0,0,0,0,351.6253601380941,0,0.6096270644120898,472.1542270092098,0,1,0
20631.81882797301,4,2,2,4,1,1,1,0,0,0,0,0,311.2556324571014,0,0.8125963222789184,52.9695896285599,0,0,0
21731.036157964707,5,0,1,5,1,0,1,0,0,0,0,1,337.77464364643623,0,0.883231195218475,187.472951431082,0,0,0
7282.773269556629,20,0,4,3,1,1,0,0,0,0,0,0,330.50862563581006,0,0.7792749115866998,1458.3042975411727,0,0,0
16322.609377542169,16,0,2,2,1,0,1,1,0,0,0,0,224.81793760309912,0,0.3451938909651649,410.54108111917003,0,0,0
10265.404112650927,16,1,1,2,0,1,1,1,0,1,0,0,312.686509643647,0,0.733284782775963,7.842716979908724,0,0,0
32320.436394670156,0,1,1,1,1,0,1,0,0,0,0,0,16.446533998302925,0,0.7722147039444733,149.16386083934293,0,1,0
8175.595724986122,6,1,4,1,1,0,1,0,0,0,0,1,676.0919740539834,0,0.9363374975974413,413.93102258397494,0,0,0
83265.898718359,21,1,2,2,1,1,1,0,0,0,0,0,5.312153254704641,1,0.840639376352023,255.51729734822567,0,0,0
4123.3431207259655,15,0,2,0,1,0,0,0,0,0,0,0,2.8201193076980657,1,0.747879429415008,168.8336651538651,0,0,0
9832.811333711346,4,0,5,0,0,0,0,0,0,0,0,0,415.9524411805373,2,0.9321041153121103,3.2036488392888245,0,0,0
117853.84216140442,15,0,1,1,0,0,0,0,0,0,0,0,130.5973867911815,2,0.9381821004509989,120.7662544166212,0,0,0
14254.975063624777,3,0,2,3,1,0,1,0,0,0,0,0,178.4261225238097,1,0.4722528856790712,297.9669436174832,0,0,0
5914.258064103534,10,0,0,0,1,0,1,0,0,0,0,0,126.6392632159512,1,0.5694977425441367,203.42050475944217,0,0,0
27421.195796407606,13,0,1,5,1,0,1,0,0,0,0,0,35.23743399994004,1,0.46484892522005045,339.1464390318632,0,0,0
13692.558071762543,12,1,4,7,1,1,1,0,0,0,0,0,358.6082734962991,1,0.7273209878930096,146.91049457234084,0,0,0
9548.408251828292,23,2,1,1,1,1,1,0,0,0,0,0,12.545149467869532,2,0.021371934953880026,969.3330274233434,0,0,0
7362.311237059945,7,0,3,2,1,0,1,0,0,0,0,1,301.72972015755767,0,0.3609946193646775,168.51567650644262,0,0,0
350941.0731624097,20,0,2,2,1,0,1,1,0,0,0,0,862.6931177744723,0,0.19879369511201023,124.9857483071046,0,0,0
17127.6278048338,19,0,4,3,0,0,1,0,0,0,0,0,155.85912586757325,1,0.9518041931683333,149.127169594679,0,0,0
3211.3048847232008,14,0,2,3,1,1,0,0,0,0,0,0,103.76269884591308,0,0.5729872862699018,3.0332067522621387,0,0,0
98096.7738826973,17,0,1,1,1,0,0,0,0,1,0,0,224.3439783508546,1,0.8859524775343868,121.18593137590325,0,0,0
40581.63507137417,6,0,3,3,1,0,0,1,0,1,0,0,256.013098840102,1,0.9027385893031424,495.8583535626707,0,0,0
10234.64250674965,20,0,3,6,1,1,1,0,0,0,0,0,839.8193040127701,0,0.15029861567088368,866.7819851225266,0,0,0
8663.5592097058,18,0,2,2,1,1,1,0,0,0,1,0,281.23127727077593,0,0.7068926494218669,242.56028765716977,0,0,0
43194.687673860986,8,1,2,1,1,1,1,0,0,0,0,0,240.64847952999475,2,0.9030674591771201,219.20892926985525,0,0,0
17207.17406271775,10,0,0,5,1,1,1,0,0,0,0,1,28.38032049402352,1,0.9157395339124985,928.4735280181511,0,0,0
3209.9870490591125,9,0,2,5,1,0,1,0,0,0,0,0,652.2859710578173,1,0.4595168475851085,181.46990832146201,0,0,0
131562.85018640183,13,0,4,1,1,0,1,0,1,0,0,0,456.6998362884934,1,0.8938744163758534,829.0166195186722,0,0,0
14271.35324992031,15,0,2,2,1,0,1,0,0,0,0,1,129.75331221414928,1,0.628509365728208,11.452284787662311,0,0,0
98279.59802061587,7,0,0,2,1,1,1,0,0,0,0,0,23.246555393200378,2,0.9501855969296796,20.78162216191326,0,0,0
79097.37425659063,0,0,4,0,1,0,1,1,0,0,0,0,54.06236306456717,1,0.876197833648556,206.2905130617153,0,0,0
8094.907631764109,11,0,0,4,1,0,0,1,0,0,0,0,510.80939483542517,3,0.6665773521669512,99.29380555033096,0,0,0
61894.7019389847,2,0,2,3,1,0,0,0,0,1,0,0,526.9963706699239,1,0.985811037406945,150.2925178649791,0,0,0
11482.24777744455,1,0,3,1,1,1,1,1,0,0,0,0,39.886564028891044,1,0.7374388077293373,265.4058393503531,0,0,0
3406.018910073977,15,0,2,2,0,0,1,0,0,0,0,0,168.08753406777438,0,0.6293423572748725,542.5908365585169,0,0,0
14406.0254774448,3,1,2,1,1,0,0,0,0,0,0,0,281.80774604210507,1,0.9748129634635512,24.980545478933784,0,0,0
32782.086496305354,1,0,4,3,1,0,1,0,0,0,0,0,128.80905018468243,0,0.7286714224235004,742.8312863493597,0,0,0
13866.946698818398,11,0,1,4,1,0,1,0,0,0,0,0,212.62371951383,1,0.24668823005706664,78.14739895453073,0,0,0
16202.999510894591,23,0,2,6,1,1,1,0,0,0,0,0,68.0193863485603,0,0.5850552458586394,223.2488164372732,0,0,0
69117.69429552845,16,1,0,7,0,0,1,0,0,0,0,0,438.1969786341217,2,0.9076040960299331,344.9906846003154,0,0,0
24501.606854744397,19,0,0,2,1,0,1,0,0,0,0,0,554.2400616450961,0,0.9658505428853023,310.64421088866067,0,0,0
9477.744914317938,20,0,0,3,1,0,1,0,0,0,0,0,288.06312416551526,1,0.8864274351706407,462.46807603020545,0,0,0
44446.00335682483,9,3,0,3,1,1,1,0,0,0,0,0,176.9795860559122,1,0.7006024761121885,62.18096604810559,0,0,0
26840.72404207975,19,1,1,5,1,0,1,0,0,0,0,0,381.78009501878535,1,0.9474258088136047,183.06571066681394,0,0,0
1769.398962227159,7,2,4,3,0,0,1,1,0,0,0,0,829.4380977376917,1,0.18822951427913834,1479.6290317163266,0,0,0
33804.62524818588,17,0,2,0,0,0,1,0,0,0,0,0,225.01907114518693,1,0.7414113568266081,81.37741149685866,0,0,0
32592.21410568342,17,1,4,5,0,0,1,1,0,0,1,0,106.57748253208128,2,0.32236970407003307,813.4400480393539,0,0,0
22474.15203966411,17,0,2,2,1,0,0,0,0,0,0,1,160.48087971600907,1,0.8556326425950764,145.15839545410427,0,0,0
53728.59214988339,1,1,4,2,1,1,1,0,1,0,0,0,188.67111583417295,2,0.7786306835702398,246.11480310948176,0,0,0
11244.185343655288,11,0,4,5,1,0,1,1,0,0,0,0,80.96957280697252,1,0.9701429328733683,152.39130264398702,0,0,0
30837.90175305165,9,0,0,0,1,0,1,0,0,1,0,0,45.67185023833086,2,0.3928326977700758,83.76253129151884,0,0,0
4596.454979933775,7,1,1,7,1,1,1,1,0,0,0,0,232.62347839107747,2,0.8663039452124571,67.12570207825931,0,0,0
33093.440959264844,18,0,3,3,1,0,1,0,0,0,0,0,44.61923025908625,0,0.931266737608742,358.28469417503646,0,0,0
155291.56532746486,9,1,0,3,0,0,1,0,0,0,0,0,400.15075367711006,0,0.6283365711306153,726.3626328474601,0,0,0
8144.870711338602,10,0,2,3,1,0,1,0,0,0,0,0,456.0497619277119,0,0.6512472210529295,608.4676655858475,0,0,0
10303.07700560168,13,1,0,1,1,1,1,0,0,0,0,0,253.093835344277,0,0.6779205068248547,180.64116401060312,0,0,0
10829.016865964786,14,0,6,1,1,1,1,1,0,0,0,0,1005.3758176726627,1,0.45893531006876537,509.1378930858399,0,1,0
25084.319926854925,23,0,2,1,0,0,0,1,0,1,0,0,340.7754306711956,0,0.5486803850391802,649.5683618643886,0,0,0
7608.061799434383,22,1,2,2,0,1,1,1,0,1,1,0,520.9434870974998,0,0.9122535377039409,312.3540626912796,0,0,0
33565.276654548106,9,1,0,3,0,1,1,0,0,1,0,0,300.4422280283214,1,0.9043785323596742,547.9161641758709,0,0,0
51371.557665158994,3,0,2,1,0,1,1,0,0,0,0,0,8.414440844824274,0,0.7446089706629139,9.864869763387986,0,0,0
37584.50763379472,6,0,4,1,1,1,1,0,0,0,0,0,90.49542038143029,0,0.977793228439385,819.6956870931416,0,0,0
3757.783524347216,10,1,3,2,1,0,1,0,0,0,1,0,145.75919849011726,2,0.8930719812362844,565.9730395268485,0,1,0
59585.50776370746,23,0,2,4,1,1,1,0,1,0,0,0,27.336396731731863,1,0.43827451730277905,148.13244905990572,0,0,0
56239.09385543611,21,1,2,5,0,0,1,1,0,1,0,0,677.4948542081827,1,0.8392338544470032,370.9876411884216,0,0,0
50521.858962153245,21,1,3,1,0,0,0,0,0,0,0,0,398.3690688174464,2,0.3078241409798888,179.99877039975573,0,0,0
31979.240876336775,2,0,3,0,1,1,1,0,1,0,0,1,150.4661763568017,0,0.8492443588481222,20.37702433255925,0,0,0
27451.863019709977,4,0,0,1,1,1,1,0,0,0,0,0,168.93901203692943,2,0.789513005118933,90.72716812299434,1,0,0
61845.17714395625,1,1,1,1,1,0,0,0,0,0,0,0,486.46029351285875,1,0.4480152031670621,125.95462063616986,0,0,0
150770.4088632374,11,1,2,5,0,1,1,1,0,0,0,0,108.25200483471988,1,0.8171833612680358,140.09092218611494,0,0,1
8492.67695667257,20,1,1,4,1,0,1,0,0,0,0,1,259.24748637021275,1,0.9004294778147729,51.71537982679291,0,0,0
64739.408817382304,4,1,3,2,1,0,1,0,0,1,0,0,1189.0851769428273,0,0.8158817567946555,645.0973063386795,0,0,0
20206.97057820611,6,0,1,4,0,0,1,0,0,0,0,0,72.05363655544838,0,0.6663094700219003,252.97479027000603,0,0,0
19347.66361914808,3,0,1,3,1,1,0,0,0,0,0,0,372.627191011272,0,0.9188769477888498,51.955920096856595,0,0,0
4738.468729356675,10,0,1,5,0,0,1,1,0,0,0,0,282.05048254516737,2,0.7852658173834488,22.48416080019447,0,0,0
16567.704883623763,21,0,7,2,1,0,1,1,0,0,0,0,164.23122736886367,0,0.8507962401687973,228.49529645644316,0,0,0
8125.27653772931,8,0,3,4,1,1,1,0,0,0,0,0,15.995820542066388,4,0.6088046167565699,695.8570700491097,0,0,1
13851.455141904651,3,0,3,1,1,0,0,0,0,0,1,1,187.91223903198355,0,0.13345367505904493,701.8599462033856,0,0,1
7345.282990775345,21,0,2,0,1,1,1,0,0,0,0,0,25.866787318753484,1,0.7496627518553276,150.83790759131338,0,0,0
14060.03440939418,8,1,6,6,1,0,1,0,1,0,0,0,160.75087843560289,0,0.7172874717644486,346.430463421318,0,0,0
14674.838550651515,11,2,6,2,0,0,1,1,0,0,0,0,300.4124266179924,1,0.6204264978181829,12.992362880403084,0,0,0
24264.142407541658,15,0,2,1,0,0,1,0,0,0,0,0,84.93593759108636,2,0.8008589373252462,92.33962569194459,0,0,0
4381.9545043545495,0,0,0,1,1,0,1,0,0,0,0,0,533.4772124620091,1,0.8871806065637248,214.79130491496863,0,0,0
5189.963027063409,7,0,3,1,0,1,1,0,0,0,0,0,444.25473760555434,1,0.8142938314200624,139.17767156442625,0,0,0
31631.674992995973,0,0,1,4,1,0,1,0,0,0,0,0,4.933798563321359,0,0.6826055103015789,966.4575617512056,0,0,0
9922.516851124981,19,0,0,6,1,0,0,0,0,0,0,1,67.89257278383822,0,0.463788959373914,173.18454512419672,0,0,0
64507.04942547119,18,0,3,1,1,0,1,0,0,0,0,1,256.73872787490086,1,0.5503977307607132,196.6336206439797,0,0,0
27591.684553458992,3,0,2,3,1,0,1,0,0,0,0,0,242.4876877464698,2,0.714404637918,88.05745899095282,0,0,1
40407.15491828965,13,0,0,2,0,0,1,0,0,0,0,0,29.091103257644594,0,0.7518526711967256,353.14944161961205,0,0,0
90281.90397918195,22,1,2,4,0,0,0,1,0,0,0,0,65.30296899724478,4,0.9660491609185871,95.539644809968,0,0,0
16159.916875086177,13,0,2,5,1,1,1,0,0,0,0,0,171.8655309323368,0,0.7597044135124512,149.264266496309,0,0,0
12400.763156566627,8,0,1,2,1,1,1,0,0,0,0,0,303.5285355392496,0,0.6328448420357954,170.91601021001898,0,1,0
52664.800311981686,8,1,2,5,1,1,0,0,0,0,0,1,309.1899097537863,1,0.7932982839553109,479.2670503835213,0,0,0
36662.64117450668,16,0,0,1,1,0,1,0,0,0,0,0,114.4399569211367,2,0.9203915543677932,455.67500929270125,0,0,0
18263.68041875909,14,0,1,6,1,0,1,1,0,0,0,0,419.4512094851036,0,0.6676080786607307,237.18947960067922,0,0,0
88561.98372843963,9,0,6,1,1,0,0,0,1,0,0,0,230.46115699017676,2,0.965157661737235,104.37243472750067,0,0,0
17814.28050444973,16,1,0,3,1,0,1,0,0,0,0,1,80.75393638964982,1,0.057672292785007635,422.76076691524486,0,0,0
22760.312936572427,8,1,2,1,1,0,1,0,0,0,0,0,218.9464593656755,0,0.8718792375639265,789.9704840519213,0,0,0
22498.9214352913,3,0,1,3,1,0,0,0,0,0,0,0,97.59344261793976,2,0.8364723166455401,100.25422210668536,0,0,0
8650.791555984155,13,1,2,7,1,0,0,0,0,0,0,0,74.96937833916762,0,0.9784127381084753,562.2492810135266,0,0,0
23803.440058467964,2,1,4,2,1,0,1,0,0,0,0,0,668.8067705981895,2,0.9730435194610263,345.72011411913695,0,1,0
89032.80509733345,20,1,2,1,1,0,1,0,0,0,0,1,404.664581052828,1,0.4231554591481544,492.85265300935873,0,1,0
34370.994872343515,11,0,3,6,0,0,1,0,0,1,0,0,279.6842587870025,0,0.7557938519267179,299.3479844275471,0,0,0
22721.421261422558,21,0,4,2,1,0,0,1,1,0,0,0,2.331552019107435,0,0.485278093910008,485.2596609894352,0,1,0
18736.57394861948,0,0,1,2,1,0,1,1,0,0,0,0,171.7889765732595,0,0.9217825198205434,580.0722391115507,0,0,0
30664.687535860216,0,1,5,2,1,0,1,0,0,0,0,0,315.0832273491549,0,0.3716484063215883,520.1329235838924,0,0,1
46619.14760302444,12,1,1,0,1,0,1,0,0,0,0,1,350.3782209748513,1,0.8607779816722951,1451.601847700494,0,0,0
40507.35456839541,13,0,3,2,1,0,1,1,1,0,0,0,511.0361515657468,0,0.5988336885384412,170.2951235408753,0,0,0
15805.845803945609,15,2,4,1,1,0,1,1,0,0,0,0,111.63238133493928,2,0.4066035850016593,588.7509703527753,0,0,0
30478.64623981883,6,5,0,2,0,0,1,1,0,0,0,0,27.891254997969106,1,0.46784362898567045,461.44425981233775,0,0,0
35594.26260774689,9,1,3,3,1,0,0,1,0,0,0,0,503.1843434154004,1,0.24680223262244738,630.3426346876134,0,0,0
8044.991577263813,14,0,4,3,1,0,1,1,0,1,0,1,424.7889381995587,0,0.8778381561900668,93.19882731465759,0,0,0
26061.920445315038,7,0,2,3,1,1,1,0,0,0,0,0,34.565080740430055,4,0.9798740847994527,72.74539206921997,0,0,0
2536.894853926483,10,1,1,4,1,1,1,0,0,0,0,0,94.5862830244413,2,0.311827578504284,92.23501205061407,0,0,0
